tempo,zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,rmse_mean,rmse_std,spec_bandwidth_mean,spec_bandwidth_std,spec_rolloff_mean,spec_rolloff_std,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,mfcc_delta_1_mean,mfcc_delta_2_mean,mfcc_delta_3_mean,mfcc_delta_4_mean,mfcc_delta_5_mean,mfcc_delta_6_mean,mfcc_delta_7_mean,mfcc_delta_8_mean,mfcc_delta_9_mean,mfcc_delta_10_mean,mfcc_delta_11_mean,mfcc_delta_12_mean,mfcc_delta_13_mean,mfcc_delta_1_std,mfcc_delta_2_std,mfcc_delta_3_std,mfcc_delta_4_std,mfcc_delta_5_std,mfcc_delta_6_std,mfcc_delta_7_std,mfcc_delta_8_std,mfcc_delta_9_std,mfcc_delta_10_std,mfcc_delta_11_std,mfcc_delta_12_std,mfcc_delta_13_std,mfcc_delta2_1_mean,mfcc_delta2_2_mean,mfcc_delta2_3_mean,mfcc_delta2_4_mean,mfcc_delta2_5_mean,mfcc_delta2_6_mean,mfcc_delta2_7_mean,mfcc_delta2_8_mean,mfcc_delta2_9_mean,mfcc_delta2_10_mean,mfcc_delta2_11_mean,mfcc_delta2_12_mean,mfcc_delta2_13_mean,mfcc_delta2_1_std,mfcc_delta2_2_std,mfcc_delta2_3_std,mfcc_delta2_4_std,mfcc_delta2_5_std,mfcc_delta2_6_std,mfcc_delta2_7_std,mfcc_delta2_8_std,mfcc_delta2_9_std,mfcc_delta2_10_std,mfcc_delta2_11_std,mfcc_delta2_12_std,mfcc_delta2_13_std,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,spec_contrast_1_mean,spec_contrast_2_mean,spec_contrast_3_mean,spec_contrast_4_mean,spec_contrast_5_mean,spec_contrast_6_mean,spec_contrast_7_mean,spec_contrast_1_std,spec_contrast_2_std,spec_contrast_3_std,spec_contrast_4_std,spec_contrast_5_std,spec_contrast_6_std,spec_contrast_7_std,tonnetz_1_mean,tonnetz_2_mean,tonnetz_3_mean,tonnetz_4_mean,tonnetz_5_mean,tonnetz_6_mean,tonnetz_1_std,tonnetz_2_std,tonnetz_3_std,tonnetz_4_std,tonnetz_5_std,tonnetz_6_std,label
99.38401442307692,0.0994389300744969,0.07508152885551328,2567.6720453746466,990.2586995401847,0.17930914148588842,0.09963789536550509,2630.235731297356,465.8323870284688,5315.526191073674,1771.1465755266702,-115.72032144370463,78.96916271528414,67.0447081233095,31.102261114244985,1.920734971888571,29.65254585145642,29.12337831054863,17.837837733857818,4.007427887596052,16.00091633163293,12.044657419398197,16.077952774559513,13.988450197693272,16.308692480793734,14.91845357730039,11.426681780619429,2.2994468606858525,10.662606654551467,17.05581814109495,12.934041061522361,7.568180554335931,11.205810512426401,4.99276183005826,7.401849209904869,8.547549466167117,7.829174062470694,0.03038510759490839,17.532106195446595,0.017443485822580502,5.774791275808825,-0.023139211767275267,5.674473686224378,-0.05284611635081666,3.080998433496263,-0.005630301348374863,2.6286910153785703,0.03055027613362972,2.8310927173482687,0.01302849828100175,3.054485949247543,-0.0007307394991568275,2.0251685595407394,0.0019328852982264612,1.985153443088805,0.00809841258516218,2.3417703369765603,0.020987957331736504,1.7570703123957694,-0.01527438139128095,1.31386997975482,-0.020615874968648272,1.4688236140953503,-0.005223000147841271,10.427296001188429,0.01574817899075386,3.440281661830347,-0.01519501643266526,3.5359710301256504,-0.01786641885029821,1.8023362983418958,-0.005540622448715909,1.5960900186230031,-0.004374584521350073,1.6075305496099026,0.0049576744009760835,1.741794673842377,0.010998643203797079,1.238226318840385,0.0014445264549816355,1.1753109164455473,0.004191975471950727,1.4672195574361777,0.005880761379628347,1.0889281112895575,0.0015060744910960838,0.9276947497083773,-0.0009251592988789877,1.030760420546173,0.5737974750261534,0.2945958004162872,0.48842750621048425,0.2953681133884318,0.4237274107009305,0.2946877791682967,0.34167151471391616,0.2485000875015953,0.3229169715704085,0.26275577291875674,0.3358714242646724,0.2500526523488037,0.41500691137991663,0.27979846124964036,0.40563616323019536,0.25500758425172376,0.4688638801161696,0.2862127601300042,0.5623522694640715,0.3189500083190667,0.6229541647253737,0.2757516095038836,0.7210719878165391,0.29376010912768163,20.057244000432284,4.6902129916334125,14.843461771458736,4.655352759487691,18.432640255386,5.397953515467416,18.406825544523077,5.0027766196967915,17.79023004320676,4.032750403090356,18.214213990482982,4.432623581663252,16.49638159523325,2.043947127685174,0.026278331012743135,0.06247567446424537,-0.042010091125082714,0.04408584053600954,-0.030297506123424075,0.09489435006220491,0.0010026024839036307,0.051599680115410954,-0.013328371734792455,0.028479817267552845,0.007578914571479971,0.03172091368900369,reggae
99.38401442307692,0.1837358504256966,0.06421168811155313,2976.0030874979825,544.4727735472793,0.093272817539896,0.03213418202073843,2423.21517682221,225.91873971640769,5926.6808288385255,822.4678652755034,-95.47613079093927,48.43736416577009,78.32375121559521,17.235727382878817,-26.22216079412922,17.041059490856803,44.237445607089406,10.742114689189517,-22.46389959874814,11.326252607066778,29.737852225916303,9.23905685252727,-21.567051942595757,9.575709284308777,23.955877001117628,8.077716887774429,-16.578556489764537,6.953663996795771,20.470060110230563,6.874643049064325,-19.64269017695735,8.367709779360531,13.886456822731384,7.440327742458384,-12.624653792141391,7.972683767325479,-0.05046247763396313,8.217205758780509,0.006356463504842722,2.908215125139479,-0.023387316423547584,2.9342043899763772,-0.012645641115642566,1.7300361919226,-0.011822112785665254,1.4808412550025343,-0.009565946069544601,1.5264128025390193,0.006233926211764363,1.3337102253133666,0.0006846149593314889,1.3549533619832252,0.005304117754805291,1.087027307640596,-0.0010525817078561306,1.0720455281701509,0.004220517685160404,1.2365915190746588,0.00021072144093188015,1.1530336543270812,-0.0012082991133668913,1.1302195512999393,0.011854752814317472,4.4129243521768915,0.009956541122477963,1.9211993223425325,0.004526468837010565,1.5067590203920929,0.0010520705400718139,0.9296164609702643,0.009070502969084219,0.858131330698896,0.006736175723122678,0.7797707516604031,0.0035654433190911985,0.744368379223349,-0.000691761325337656,0.6874712283943227,0.0071785370379756595,0.6287610804632983,0.0020145978401962888,0.6627072299969538,0.0002405375878192519,0.6684180672491309,-0.0026714441525708776,0.6956224547354446,-0.0023033332635414997,0.6714586948201671,0.47177395896392155,0.3259645101665753,0.3187920147821238,0.22463522504487854,0.34022303391752573,0.3052523031711481,0.2837434011459604,0.2332286538166947,0.40136410467090206,0.30365497267117225,0.37072323022075804,0.26392356575967446,0.32763182762296633,0.2508334642482202,0.43445845794483395,0.3397089534643419,0.35425917768163245,0.2588508247386023,0.47901313952833485,0.3502210983513041,0.35847123274175974,0.25095101364883887,0.44894724834966976,0.30062064302357555,22.560865461988836,5.247226106471839,14.685199866546657,4.31784856295517,18.293695606297547,4.548584091466429,18.749453067658294,4.039057791343497,17.770002262654263,2.9821775384010762,17.354155427657304,2.8794044267292094,43.09011970541632,2.780864431706515,0.10771461855162523,0.12479208725307447,0.17497660357197334,0.189532111348477,-0.08547651216433927,0.21276303860899878,0.08676469934334308,0.11953063636041208,-0.02855405979931559,0.07819898944181576,0.0005643090870067273,0.06045906792494493,rock
198.76802884615384,0.15224662284732973,0.08798248443422266,2982.0828218625525,913.5862642526649,0.2143613849434967,0.05554557197415025,2730.392872962765,435.60869082094234,6160.654414032266,1622.83682176678,-31.937628737497995,48.84255193624376,59.89348071460661,34.05498266271534,-2.707521453407527,24.534782119583426,33.514895458258806,22.874270500800552,13.086963880709128,16.439636758643715,9.461901578893626,12.55387437140067,-1.6719098305531515,13.796269906101603,14.184527498522872,9.110174861752634,3.138348150381317,9.751841151876299,6.8036544042013745,8.64619663042443,1.1695600466416347,8.799847838906924,3.89937196290207,7.784495037774139,1.696789518898301,6.930205349115536,-0.019972888437091104,8.94116940179219,-0.03343566110239245,5.26243032809907,0.0017682647587725713,3.750602595248969,0.009450605982922135,3.38960436220564,0.0255856699239601,2.543502534088715,0.003821072876105595,2.0469547422000303,0.00926345372796001,2.3240198971303676,-0.006150235451374783,1.785094852837777,-0.006363940397217104,1.6555259860234801,-0.011692515874306463,1.4542263471128138,-0.00350994139426062,1.4275791761613192,-0.013467424630166548,1.3721479174144935,-0.005332596591811111,1.2018432782630284,-0.006859277709894172,5.964224981799787,-0.007636668594051643,3.404826258102257,-0.02109865540551705,2.3910968919283278,0.007057553584464493,1.9594251523847908,0.008020785246415628,1.3773280407187765,-0.008810117576579814,1.349831094278096,-0.005158867144556399,1.4122252855045365,-0.0029349680172730723,1.1589542302690192,0.003474574860417134,1.0966426515376302,0.0024660849023247053,0.9796191224626806,-0.004108616338153269,0.8786847754737724,-0.0071029975679097555,0.8352286605188051,0.011495616828792818,0.8213949282204556,0.47040391492371914,0.27813990625463225,0.5018709789883726,0.23844458387900624,0.5407393045273635,0.26735650339125505,0.5889768647606666,0.3152247979227983,0.537966934002463,0.2801936793547123,0.5832938033854589,0.29421157062329456,0.4958649957667886,0.26588509291384327,0.4056791704971251,0.2539936602202909,0.44485987333765387,0.26767643758348786,0.4424747910614388,0.2511836613451854,0.5158275633245915,0.27422552292343416,0.47596064994642195,0.30261397493977527,19.379111282047802,5.601306505383692,14.726205799696752,4.311329013916121,17.143235367621546,4.743570603677577,16.34066565664119,3.1696110218807045,17.68018559086038,2.729739041920648,17.658130029089357,2.683478740739822,18.074469668067632,2.6457936708262006,-0.08287201125946758,0.14731510155159463,-0.04464076949633845,0.08212442689957032,0.11566124904912278,0.17244393522567292,-0.009553034830227526,0.06201158131503029,0.004323041220855491,0.052977047239363334,0.0352203199748403,0.06461115175415004,hiphop
75.99954044117646,0.08977950246710527,0.08659562758269188,2004.3538474526456,1230.9242909614672,0.06305282760174345,0.04292453791352569,2298.145721741871,719.2932603916348,4159.908178937693,2577.824634108125,-251.39254813740496,87.33030013080086,105.85576853442119,34.71240971680734,2.2200247221467757,34.75595121961632,32.484390452042824,16.879959786245905,16.563274190602563,15.786505697314,8.290815477481475,12.09130621523967,10.365556451027793,11.815542297822216,5.504936459387765,9.684641411207489,0.8699621189235718,10.015470847751134,8.355297505844026,8.551930810703631,-0.6317737740997929,9.398956143493681,9.898767998839956,8.33919694782593,-1.8497396555437993,7.972741162450804,0.046299512543493515,16.89782079010272,-0.0197778675954244,6.520210158588086,-0.05721854707644243,6.135809660786705,-0.017893927976281466,3.0292595804356965,-0.037932994404332655,2.8836418913318984,-0.01299493572876166,2.0827289820131982,-0.02159056785919119,2.269572446510818,0.0018829938479131174,1.7787296812583233,-0.001754540462007576,1.8313843582174851,-0.00947649047945445,1.5690924030249769,-0.004666802516588377,1.7567148759456168,-0.0046457022431395925,1.520509696825521,-0.0050705012758320124,1.548987822907975,0.008855333871816518,11.944428681574637,-0.0066124808031347675,3.7401174680796,0.013296883881067563,3.397287801428568,-0.0037909201649089716,1.9485712209028072,0.001300392953005703,1.7277370991118821,0.0006896000124453553,1.3480169508801783,0.0010572324085068073,1.4153793050298007,-0.0019008675670350726,1.1518750407687741,0.004239265980785021,1.0406370908263631,-0.0011587873965879505,1.0933879705967906,0.006987642383607661,1.2705326046559238,0.002122068258992471,0.95655833815367,0.002383463554774143,1.0126543701748274,0.44181294572408436,0.27601040715257097,0.4677780098146644,0.2732496971237251,0.5611628437780231,0.3420806118990354,0.5125571491361463,0.31677990071193096,0.5286407451525232,0.31019860356386625,0.4761223385089593,0.3049122113004294,0.3866195184050341,0.23384769636546562,0.41421989839518264,0.27398473056830264,0.4183278906644948,0.2729335182482241,0.5005191124455958,0.33885057004711094,0.44377314902163734,0.27101051164432466,0.48138731740841834,0.3041391857933099,21.28875347811264,5.799003829049492,12.796428366609693,3.8654320729724376,16.28217826180559,4.29690701908805,15.865595958634673,3.3948298466898956,16.676184898732608,3.1552533667380405,19.552433393963575,3.9452538103213435,21.43424219384908,7.861295714435989,0.0590840925316723,0.0750623147838113,0.0052174441206314145,0.06701845168632298,-0.002523332346236963,0.1535401785383745,-0.022784633342834582,0.09063324322398941,-0.010135521641781229,0.041091928515649544,-0.01978920737747099,0.038231706675194266,reggae
117.45383522727273,0.18757331777283281,0.0597269165876384,3361.7673453402167,551.7050898841036,0.1901354531154913,0.04348135352574545,2933.2024987219434,234.74318665701333,6920.5248191998835,1010.2083224411538,4.0660390711948855,33.20601427000767,52.61593541376085,15.54981017352623,-11.040759270846406,11.0374933019552,19.708490075745356,10.401054779341901,11.290832826988801,9.278271521878594,7.062537830519049,7.855381907375374,5.064019103695987,7.97587834758919,4.561150738127506,6.810843031266673,0.02814120687717347,6.813488516211002,5.148392849451871,6.417810484156314,3.399761888557532,6.561119177449452,1.1702251563457073,5.625358897714917,0.5825346175223681,5.724335200381764,0.06862901904600047,5.7818697986537675,-0.006242854393811049,2.758962776817323,-0.0055751132212244784,1.8934339425844577,-0.0059460349294109035,1.730823835417341,-0.010717186559065195,1.362221239554622,-0.008242639146596576,1.0710681246470204,0.0038279936746984287,1.21650458271173,0.0010578796803092025,1.005252938476913,-0.0026048522547280975,1.0488935868019915,0.010865876190101254,1.0565856208374338,0.00907166712679083,1.0562020584007452,0.0007205795735964063,0.9402415886462606,-0.008120803598652597,0.8889523570690289,0.007096816897994173,3.1878923950603753,0.005552611549294067,1.5231899184046798,0.008931566820366037,1.1230371961458543,-0.00498682636551915,0.9982184615471418,0.003617845460295331,0.8263767148470845,0.001635670673820095,0.6988599911385035,0.0027855755445448647,0.7369756296821414,0.00048524138148969197,0.6915116088728374,-0.0007277631125882868,0.6806329041669081,-8.732821018049053e-05,0.651873683537546,0.002415733391679636,0.6489015024935785,0.002268425371037795,0.6248299664256565,-0.00013836476095256846,0.5864208326974405,0.786888742274475,0.27653719866222426,0.4213712531150587,0.21149094538299354,0.33246132837977527,0.2410135994641724,0.2856020662449185,0.22031158168080428,0.37976747710004033,0.2336119816146229,0.4157125921847858,0.2898575784283762,0.34589238619235785,0.2341959508387487,0.456361964155398,0.28157540177462864,0.29676345314746927,0.20527679696301177,0.35987232776283756,0.24943127113142685,0.39288442717697875,0.2487174522715218,0.4361369461657324,0.21417251060843598,17.50460391589134,4.190543945828275,15.082866728194945,3.8260052089536454,17.37949355966247,4.0581130139110515,16.715217323114608,2.967084847882204,17.42348745442436,2.7488015446277183,17.077819671268706,2.476142215336423,15.325712612464693,1.5607695647208506,0.027441437796069168,0.04663475204980818,0.16530616354221764,0.07830285679372118,0.01483046376627864,0.0763640606555358,0.1461018555179153,0.09846440826081107,-0.0008422428348043093,0.027690288649110807,0.05195039268507377,0.03659740192779737,rock
123.046875,0.051046554518188854,0.012577643145683451,876.9626952356676,180.58755942797632,0.021436758122703164,0.011239038005572487,1108.6920910513295,230.50019603310903,1457.2911879595588,449.8466324004567,-393.0342216137393,71.15457269563102,190.7756068758182,19.56553492378515,-13.31216545549478,24.27388969433937,8.263632920360187,8.786366296809229,1.5518675474075156,8.160262797983966,-11.08079143489016,7.346148181789064,-11.24486989027391,6.626475299263164,-13.99827091023326,5.855257395274669,-10.620688009799542,6.976059558866609,-9.390383553025154,6.483230042441767,-4.6135577743659635,7.214955705318761,-10.067735401734756,7.640174195419621,-4.815256951137478,7.225600229882712,0.054447009007278155,2.459548639360327,0.02031529965524305,1.884079225365366,-0.0013716318531051255,1.2686504352333186,-0.0025561874892175897,1.0960266083780903,-0.009279011554037323,0.8731431880306573,-0.004195818163497062,0.9339071299693344,-0.007637985548146513,0.8957708493006576,-0.0224527707547117,0.8218400171776139,-0.0012494644272500136,0.8157071500934108,-0.004355919524582518,0.8296425282579237,-0.012136880763024384,0.8702644445873555,0.00160725782004105,0.8612266620178867,0.0012733381038914427,0.8484768118514932,0.0009960400783719967,0.955068584385777,-0.0013978680671984185,0.8786501327955407,0.0005882409072445775,0.664448144834395,0.000247508573047751,0.6304006879413399,0.004972522185249298,0.5546258684776818,-0.001140784107832272,0.5599605809806396,-0.002883309829113688,0.5421000101851694,0.0004687923256731513,0.48454793632721105,-0.003270142540578848,0.516749753929805,-0.001552038905250439,0.5329980173345542,-0.001993909607758175,0.5214694397208691,-0.0016264764845876553,0.5196160847368947,0.0016035947646910935,0.5163163205965806,0.228964920916188,0.23247327681445445,0.21486304367185302,0.19414943537269944,0.4024885732052709,0.3819830027246543,0.16071233122725612,0.13295218326863723,0.21933040720256206,0.2840590393129399,0.1250018230181666,0.16385489070553594,0.29081881361968104,0.27531996052576285,0.45112721723033655,0.37169434915579014,0.2399136121507342,0.1686491041766799,0.4330875791700113,0.3813911429747063,0.18514172996296302,0.12342578218258278,0.34192793515161973,0.3233394838000387,18.7765279276621,4.1033521104065525,18.897384382150012,4.405915189116057,23.955659989216922,4.418664521599931,23.704300502162447,3.409835658232084,24.6636516948099,3.887829184447342,21.595353634560958,3.6831345564179325,16.437863895546666,2.1042859140783277,0.3962618571805187,0.13652216400488673,0.04087775898831785,0.18044581353498196,0.0762244525250915,0.2814127350455922,-0.08959142636830748,0.20949045998474644,-0.01372811723453757,0.08782495579338612,-0.0068095887791481255,0.10844177472060844,classical
73.828125,0.061230544335332815,0.029297360379693944,1382.7307308073396,432.4876659642514,0.09952345336917154,0.06277002017186359,1642.9065020667172,191.9943912600567,2832.566205193015,1045.202358463501,-204.39249327160627,70.13354899328571,138.57968030699266,26.316894504337814,-10.791186462225674,21.066081196279924,46.552382699845374,11.132000749669954,-22.306914882578717,12.08884867300483,9.692934387383676,9.483115063226261,-11.094840180422915,8.325810373960419,-17.798849011699296,10.246410033422974,-7.586271083645592,7.7794513894062955,-1.6000777645492148,6.393646425167238,-7.650327189211321,5.901040459673047,-1.0194095732318382,5.548187162960309,-9.977278674234732,6.689276058024877,0.021881010328583857,8.741994961944393,0.026659034213105982,3.399649461863046,-0.006032075837467892,2.7588261190500956,0.010787743865510058,1.7564819358052741,0.004114925756476727,1.4711425936924152,-0.008003623776596282,1.255485091490069,-0.004146500212903028,1.2176295215986286,0.0017602734646872378,1.361899896143407,-0.008065193036251092,1.1871637200507954,-0.003652078534484388,1.0333519695338185,0.0007439205824774503,0.9355138542345139,0.0020133158826015473,0.8946576650859965,0.0013161594519930844,0.9693763817547641,-0.008966073204917133,4.642703686458742,0.015019967053128816,2.0488512888369987,0.0028866563518906456,1.7596052122099006,-0.006727007784373949,1.0327561950767772,0.013027241779842713,0.8673412075825558,-0.0006675279003364537,0.772012046213002,0.009906211593379368,0.7716841651643395,-0.007416693672716932,0.8596023597678687,-0.00030804568145318886,0.746044612674396,-0.0076922253525712105,0.6298867745303467,0.0023254813144708646,0.589009229587711,0.0019870248108514047,0.575638120836158,-0.0004034322971584789,0.6177762197542094,0.2350765637921504,0.3024326817867574,0.1879734993756759,0.22285279689793588,0.27198832772741377,0.3054065696527418,0.28434861415633844,0.28518447544054915,0.276389520769959,0.2602520800556763,0.3744104320481463,0.35071162026255,0.30882086056384084,0.28065597661707326,0.3286045357763721,0.3448315866053492,0.2036950512779819,0.22842220986414694,0.27879066382435325,0.30023187955370256,0.3533341974598837,0.3331625254930024,0.3198880002983116,0.31008460933352516,15.877505776715989,4.188911980870715,18.30534920719368,4.2709552758652105,22.281505791596178,4.525833002255901,22.07905987257501,4.449160943996817,21.105591524600346,4.342565875385355,20.87160251644276,4.594656564009965,19.60786775888874,2.9232731132884644,0.017403138217309676,0.17425953414573012,0.08065009387974563,0.15533734850703032,0.01597615900584934,0.19746326978301043,-0.05621784738367393,0.19522714349151982,0.014485519133541909,0.07014765714519679,-0.005889083801238066,0.09425822836818741,jazz
103.359375,0.15600737108165635,0.10369340003104864,3662.9266594641513,1023.5826094860564,0.3214349116461104,0.14283347058880605,3276.4112530558,393.51499716907347,7776.786308170472,1609.5085929843567,-39.98734892227748,61.87204741386863,35.583212542344725,24.1078758302168,8.93850069559949,22.371330552064496,15.082217314156585,20.555590169050003,15.206812612608582,16.24935410917569,10.57266151364143,16.744396079150285,21.824983930094138,13.429131990730422,10.004446060134345,12.52289404492857,13.973499440291071,10.191015652091746,16.557458652800452,10.014578737800184,1.4647634525555575,10.588908220691065,3.263562731548636,8.729899571954114,0.062112117514890784,9.123517880016848,0.0490004650444,11.994801247554658,-0.02552374529716452,4.645904701468271,-0.014395339615230705,4.501303888836458,-0.014988226968515376,4.127427071251021,-0.0002236945136347872,3.377453022693043,-0.01993012480814754,3.5243003225215874,-0.010282111139722952,2.604690271717943,-0.003900837732750011,2.5239689203443536,0.007664592013782288,1.948462100230641,-0.013258889992523712,1.9285700969941524,0.02599975412178802,1.9764380064720335,0.013885167618743475,1.6010878793866505,-0.005278188373295925,1.767317314273567,0.008971068848806777,9.074896117089493,0.008733581814883585,2.962059305339335,0.009877524638350984,2.945952117283535,-0.005237879815135489,2.310291695199202,0.00367977748871507,2.1981230556337077,0.0030387432536834002,2.1855761498909954,-0.011120640987298962,1.4863650036676808,0.00043368049099466163,1.6292154183152692,-0.012970074561450504,1.1953920928682233,-0.006225810002574507,1.281513572232894,0.004713685715090968,1.2424144103921262,-0.0022508502036265327,1.0318458843269522,0.0018911537700201147,1.1978502201482162,0.41846804041271285,0.24879235215702122,0.41733241726892306,0.2531164204692864,0.4674627388100898,0.2707098358574265,0.5517486876573113,0.2932053712830552,0.6274667844434353,0.29893880142239704,0.5846946758373811,0.3095523352973486,0.553288738497197,0.31574672328466885,0.5491660981800914,0.3186465466615891,0.5355157818942224,0.2897662289468731,0.5480998471197629,0.31838876548501716,0.500721190783596,0.2751793371304625,0.5186925031570574,0.2874700612002236,20.729156129719396,4.995661435559337,14.140773826376995,4.417396974748405,18.492416074934336,5.138436693871921,17.010626278916092,4.1857259031953005,17.921604534267296,4.155208331384664,18.86954737108702,4.861649407582761,14.702599973660673,1.5542182272110652,-0.009031100836575542,0.04155200597577099,-0.008378019630798931,0.032652481604897955,0.044816180806312306,0.061991673725685904,-0.008289071859578953,0.07723246391973351,-1.1170701585964866e-05,0.025851563863126502,0.010233596672092098,0.026839558111973243,pop
184.5703125,0.06727699303405572,0.0384630085615179,1811.4872110056333,570.7011664731017,0.15561000899420388,0.05664401491185654,2201.2950311516684,343.9557972027021,3806.3103170955883,1235.0364883860216,-127.29857270987041,56.245969483250065,95.78883841323548,22.457822144028967,-12.756138555515246,23.457774160226204,37.96443795919095,18.497633385087937,20.57931835884834,18.942318075593366,23.185547793428228,12.515906359874641,8.276987444298001,11.266676196919677,9.615844521357248,9.041218141527297,8.685040944838326,9.865305969681552,5.521230180912158,9.546409647758468,6.6797309734227115,8.971293965864755,4.026427537047134,8.151521392115823,1.727487772217326,7.414635897495053,0.13342100101733587,11.629423017601795,0.0598779494244167,4.25512544949256,-0.024166124048495042,5.162530292685515,-0.06795980663198456,3.6827227927870947,-0.014636242469367585,3.243119209967323,0.02294066921313511,2.2492352351669793,0.007914387996947528,2.0765576253312794,-0.014517394801487876,1.6862343927626564,0.007058346141259483,1.766887421070135,-0.0010694468499524606,1.705268444700833,-0.005309281550670741,1.8209683423182912,0.004368784224532326,1.6528534404008541,0.004272616898169562,1.352008115099078,0.02920705240346699,8.160300419074064,0.015521662589225662,2.605086101194103,-0.01928799685813916,2.9387638326532226,-0.010717218716365023,2.044170225165673,0.003510856311983644,1.9468893703007257,0.005715749753082615,1.5149518356658873,-0.005231611660592281,1.3194567866364546,-0.011660753179939129,1.0933130813868626,0.005293690814581143,1.0686007879485546,-0.0016185468902483922,0.975497815809216,-0.004941347177296656,1.0299476792922786,0.0005830317424945807,1.035466541263815,-0.007058125491695185,0.893326289936863,0.5904587967488512,0.3188873292467978,0.4820498768715966,0.2917265514533034,0.40261105003466846,0.25217062665514184,0.3601464579774257,0.22045952525712062,0.4593119115919025,0.2670966726324888,0.5013030867421013,0.3045077383746817,0.4808695190243752,0.27790008877823447,0.4842589241726434,0.3028043004949782,0.4589101287706441,0.27822086617835556,0.44556494029930827,0.26518939118647183,0.5019082768352402,0.25355626885018356,0.5162299565030926,0.25642304946829014,25.64226111685505,5.198122171964285,15.534411402388427,4.1549425696403866,18.603790003140617,4.537379569732214,18.91714590862839,4.165223279930695,18.75683196462212,3.6167408171653253,18.37951022042041,2.9073933532775134,17.2663567932161,2.1728447348806244,0.04908741389433426,0.06355232060906273,-0.0066772654797594535,0.05851643256226353,-0.005179387192896932,0.06074119567430567,0.016929746886582088,0.10029729987565951,0.005381575260187271,0.030681828861705188,0.010431910749314415,0.028643475474774388,hiphop
117.45383522727273,0.14837174076044893,0.057533435997820466,2807.30058491141,660.0424063176397,0.16064366651266443,0.04529785921117166,2688.503510869627,343.6555165733178,5678.490662943837,1360.7003697793093,-35.399132509620706,37.679433321635294,73.67545324213364,22.266254661061794,-20.210777494491253,16.57729180129295,17.162956436386697,13.985242092526216,14.951289623162648,11.167903658333225,10.214681970111265,8.17361761719889,7.604469501012619,8.690501399985882,1.598914756782745,7.3076537742284415,4.177347149111722,6.385446172373828,0.7355448566578997,6.305659702333435,-0.38544570323621896,6.575572812201764,-1.3131806052667623,5.74061884561359,-2.0491895657667065,5.781103554394823,-0.017718611818870914,7.790078707109982,0.030036429682811044,3.4972202811281896,-0.017404014116096173,2.8588281353160747,0.025754939744532097,1.9695375205392802,0.01694945001536072,1.6544665984435778,0.0008916035629722403,1.2572797081622573,0.003808794510168753,1.4227175819266418,0.0021596682443926485,1.1284613059353958,0.004747738366104639,1.0380753523146315,0.004785280328175672,1.0492139191706886,0.001152396607738934,1.0485150732431983,0.011400236792197623,0.9809155261186571,0.02007842022579523,0.9325134588215339,-0.01641535109353047,4.412443211574754,0.0025638054348380616,2.027987306734788,0.0033656462683521165,1.3766439451624999,0.010638809266868523,1.05853145668308,-0.0020804602458882764,0.9014503836854215,-0.002076281043870271,0.7159107558067394,-0.0025773436034954443,0.789861049319348,-0.0029487851423271945,0.7165826297104492,-0.004059352901556613,0.6330875744036363,0.002765721403874728,0.6686295608398225,0.00044377311572108864,0.6745776348725495,-0.00467374826072868,0.6278238170718031,0.001617961741577338,0.5969506234338847,0.5825342186222043,0.3226624326003006,0.3452699497484836,0.25295816599636217,0.3018413742999878,0.25039485492723346,0.3095399438923992,0.2456287530479474,0.3509237231887104,0.23987657975673907,0.3656551449922931,0.25897156435088914,0.38078627880408944,0.2596741079758313,0.5291758366087711,0.3204337294238093,0.3091088428750242,0.21398756427966537,0.39793373728689996,0.28971155700150525,0.42170432168015803,0.2656086555185266,0.5321056246051086,0.2699255936302232,29.11441662772307,5.412272073764475,14.50069077446434,3.8835768908225567,17.531912829939436,4.191584443554418,18.516482568735952,3.605880320403815,19.162656612315942,2.9164681198209657,17.938174496310786,2.3699984445960998,15.055207534604705,1.307836557071039,0.08545307824317637,0.11900846043794092,0.07551031801818534,0.12090807221733675,-0.013562257981920102,0.13133760063532904,0.07022799256520033,0.11178638372858943,0.019270922509297777,0.026517965248457752,0.03144007226204994,0.05260821266090298,rock
